preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 81}
cable_residual {'update': 110, 'best_loss': 1.0389836545913027, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 111, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 112, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 113, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 114, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 115, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 116, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 117, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 118, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 119, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 120, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 121, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 122, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 123, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 124, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 125, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 126, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 127, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 128, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 129, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 130, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 131, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 132, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 133, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 134, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 135, 'best_loss': 1.0349946791666322, 'stopping': 'practical plateau; no update ceiling'}
