Evaluating frozen parent before any update {}
combined validation M0
[W914 21:33:23.000000000 Context.cpp:448] Warning: torch.backends.cuda.preferred_linalg_library is an experimental feature. If you see any error or unexpected behavior when this flag is set please file an issue on GitHub. (function operator ())
preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 80}
drone_residual {'update': 429, 'best_loss': 2.941315170233163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 430, 'best_loss': 2.941315170233163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 431, 'best_loss': 2.9375877498080647, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 432, 'best_loss': 2.9375877498080647, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 433, 'best_loss': 2.9375877498080647, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 434, 'best_loss': 2.9375877498080647, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 435, 'best_loss': 2.9375877498080647, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 436, 'best_loss': 2.9338385178125805, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 437, 'best_loss': 2.9338385178125805, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 438, 'best_loss': 2.9338385178125805, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 439, 'best_loss': 2.9338385178125805, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 440, 'best_loss': 2.9338385178125805, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 441, 'best_loss': 2.930061159984679, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 442, 'best_loss': 2.930061159984679, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 443, 'best_loss': 2.930061159984679, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 444, 'best_loss': 2.930061159984679, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 445, 'best_loss': 2.930061159984679, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 446, 'best_loss': 2.926248240177142, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 447, 'best_loss': 2.926248240177142, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 448, 'best_loss': 2.926248240177142, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 449, 'best_loss': 2.926248240177142, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 450, 'best_loss': 2.926248240177142, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 451, 'best_loss': 2.9223911493739525, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 452, 'best_loss': 2.9223911493739525, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 453, 'best_loss': 2.9223911493739525, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 454, 'best_loss': 2.9223911493739525, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 455, 'best_loss': 2.9223911493739525, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 456, 'best_loss': 2.9184800937371542, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 457, 'best_loss': 2.9184800937371542, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 458, 'best_loss': 2.9184800937371542, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 459, 'best_loss': 2.9184800937371542, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 460, 'best_loss': 2.9184800937371542, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 461, 'best_loss': 2.9145041325626138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 462, 'best_loss': 2.9145041325626138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 463, 'best_loss': 2.9145041325626138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 464, 'best_loss': 2.9145041325626138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 465, 'best_loss': 2.9145041325626138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 466, 'best_loss': 2.910451279616404, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 467, 'best_loss': 2.910451279616404, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 468, 'best_loss': 2.910451279616404, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 469, 'best_loss': 2.910451279616404, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 470, 'best_loss': 2.910451279616404, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 471, 'best_loss': 2.906308684024683, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 472, 'best_loss': 2.906308684024683, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 473, 'best_loss': 2.906308684024683, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 474, 'best_loss': 2.906308684024683, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 475, 'best_loss': 2.906308684024683, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 476, 'best_loss': 2.9020629090415744, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 477, 'best_loss': 2.9020629090415744, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 478, 'best_loss': 2.9020629090415744, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 479, 'best_loss': 2.9020629090415744, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 480, 'best_loss': 2.9020629090415744, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 481, 'best_loss': 2.897700327724978, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 482, 'best_loss': 2.897700327724978, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 483, 'best_loss': 2.897700327724978, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 484, 'best_loss': 2.897700327724978, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 485, 'best_loss': 2.897700327724978, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 486, 'best_loss': 2.8932076527365616, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 487, 'best_loss': 2.8932076527365616, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 488, 'best_loss': 2.8932076527365616, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 489, 'best_loss': 2.8932076527365616, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 490, 'best_loss': 2.8932076527365616, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 491, 'best_loss': 2.888572611897625, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 492, 'best_loss': 2.888572611897625, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 493, 'best_loss': 2.888572611897625, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 494, 'best_loss': 2.888572611897625, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 495, 'best_loss': 2.888572611897625, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 496, 'best_loss': 2.8837847701748673, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 497, 'best_loss': 2.8837847701748673, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 498, 'best_loss': 2.8837847701748673, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 499, 'best_loss': 2.8837847701748673, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 500, 'best_loss': 2.8837847701748673, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 501, 'best_loss': 2.8788364801825894, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 502, 'best_loss': 2.8788364801825894, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 503, 'best_loss': 2.8788364801825894, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 504, 'best_loss': 2.8788364801825894, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 505, 'best_loss': 2.8788364801825894, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 506, 'best_loss': 2.873723913798097, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 507, 'best_loss': 2.873723913798097, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 508, 'best_loss': 2.873723913798097, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 509, 'best_loss': 2.873723913798097, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 510, 'best_loss': 2.873723913798097, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 511, 'best_loss': 2.868448082335515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 512, 'best_loss': 2.868448082335515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 513, 'best_loss': 2.868448082335515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 514, 'best_loss': 2.868448082335515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 515, 'best_loss': 2.868448082335515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 516, 'best_loss': 2.863015685814277, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 517, 'best_loss': 2.863015685814277, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 518, 'best_loss': 2.863015685814277, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 519, 'best_loss': 2.863015685814277, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 520, 'best_loss': 2.863015685814277, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 521, 'best_loss': 2.8574395413823774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 522, 'best_loss': 2.8574395413823774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 523, 'best_loss': 2.8574395413823774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 524, 'best_loss': 2.8574395413823774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 525, 'best_loss': 2.8574395413823774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 526, 'best_loss': 2.851738251341223, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 527, 'best_loss': 2.851738251341223, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 528, 'best_loss': 2.851738251341223, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 529, 'best_loss': 2.851738251341223, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 530, 'best_loss': 2.851738251341223, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 531, 'best_loss': 2.845934774188865, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 532, 'best_loss': 2.845934774188865, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 533, 'best_loss': 2.845934774188865, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 534, 'best_loss': 2.845934774188865, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 535, 'best_loss': 2.845934774188865, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 536, 'best_loss': 2.8400538295207554, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 537, 'best_loss': 2.8400538295207554, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 538, 'best_loss': 2.8400538295207554, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 539, 'best_loss': 2.8400538295207554, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 540, 'best_loss': 2.8400538295207554, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 541, 'best_loss': 2.834118715640151, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 542, 'best_loss': 2.834118715640151, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 543, 'best_loss': 2.834118715640151, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 544, 'best_loss': 2.834118715640151, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 545, 'best_loss': 2.834118715640151, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 546, 'best_loss': 2.8281488779675166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 547, 'best_loss': 2.8281488779675166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 548, 'best_loss': 2.8281488779675166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 549, 'best_loss': 2.8281488779675166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 550, 'best_loss': 2.8281488779675166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 551, 'best_loss': 2.822159638177582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 552, 'best_loss': 2.822159638177582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 553, 'best_loss': 2.822159638177582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 554, 'best_loss': 2.822159638177582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 555, 'best_loss': 2.822159638177582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 556, 'best_loss': 2.81616426101197, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 557, 'best_loss': 2.81616426101197, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 558, 'best_loss': 2.81616426101197, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 559, 'best_loss': 2.81616426101197, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 560, 'best_loss': 2.81616426101197, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 561, 'best_loss': 2.8101767338055885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 562, 'best_loss': 2.8101767338055885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 563, 'best_loss': 2.8101767338055885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 564, 'best_loss': 2.8101767338055885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 565, 'best_loss': 2.8101767338055885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 566, 'best_loss': 2.804213141511313, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 567, 'best_loss': 2.804213141511313, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 568, 'best_loss': 2.804213141511313, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 569, 'best_loss': 2.804213141511313, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 570, 'best_loss': 2.804213141511313, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 571, 'best_loss': 2.79830365530482, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 572, 'best_loss': 2.79830365530482, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 573, 'best_loss': 2.79830365530482, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 574, 'best_loss': 2.79830365530482, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 575, 'best_loss': 2.79830365530482, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 576, 'best_loss': 2.792861760165098, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 577, 'best_loss': 2.792861760165098, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 578, 'best_loss': 2.792861760165098, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 579, 'best_loss': 2.792861760165098, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 580, 'best_loss': 2.792861760165098, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 581, 'best_loss': 2.7869628916456795, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 582, 'best_loss': 2.7869628916456795, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 583, 'best_loss': 2.7869628916456795, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 584, 'best_loss': 2.7869628916456795, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 585, 'best_loss': 2.7869628916456795, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 586, 'best_loss': 2.7812918608150374, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 587, 'best_loss': 2.7812918608150374, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 588, 'best_loss': 2.7812918608150374, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 589, 'best_loss': 2.7812918608150374, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 590, 'best_loss': 2.7812918608150374, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 591, 'best_loss': 2.7759202842699167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 592, 'best_loss': 2.7759202842699167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 593, 'best_loss': 2.7759202842699167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 594, 'best_loss': 2.7759202842699167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 595, 'best_loss': 2.7759202842699167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 596, 'best_loss': 2.770502936917631, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 597, 'best_loss': 2.770502936917631, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 598, 'best_loss': 2.770502936917631, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 599, 'best_loss': 2.770502936917631, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 600, 'best_loss': 2.770502936917631, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 601, 'best_loss': 2.76524532482179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 602, 'best_loss': 2.76524532482179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 603, 'best_loss': 2.76524532482179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 604, 'best_loss': 2.76524532482179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 605, 'best_loss': 2.76524532482179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 606, 'best_loss': 2.76003684183255, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 607, 'best_loss': 2.76003684183255, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 608, 'best_loss': 2.76003684183255, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 609, 'best_loss': 2.76003684183255, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 610, 'best_loss': 2.76003684183255, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 611, 'best_loss': 2.7549085473897494, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 612, 'best_loss': 2.7549085473897494, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 613, 'best_loss': 2.7549085473897494, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 614, 'best_loss': 2.7549085473897494, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 615, 'best_loss': 2.7549085473897494, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 616, 'best_loss': 2.749853243028009, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 617, 'best_loss': 2.749853243028009, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 618, 'best_loss': 2.749853243028009, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 619, 'best_loss': 2.749853243028009, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 620, 'best_loss': 2.749853243028009, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 621, 'best_loss': 2.744855510615874, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 622, 'best_loss': 2.744855510615874, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 623, 'best_loss': 2.744855510615874, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 624, 'best_loss': 2.744855510615874, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 625, 'best_loss': 2.744855510615874, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 626, 'best_loss': 2.739926148248584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 627, 'best_loss': 2.739926148248584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 628, 'best_loss': 2.739926148248584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 629, 'best_loss': 2.739926148248584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 630, 'best_loss': 2.739926148248584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 631, 'best_loss': 2.735057993634666, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 632, 'best_loss': 2.735057993634666, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 633, 'best_loss': 2.735057993634666, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 634, 'best_loss': 2.735057993634666, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 635, 'best_loss': 2.735057993634666, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 636, 'best_loss': 2.730252134911045, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 637, 'best_loss': 2.730252134911045, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 638, 'best_loss': 2.730252134911045, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 639, 'best_loss': 2.730252134911045, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 640, 'best_loss': 2.730252134911045, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 641, 'best_loss': 2.7255124751140545, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 642, 'best_loss': 2.7255124751140545, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 643, 'best_loss': 2.7255124751140545, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 644, 'best_loss': 2.7255124751140545, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 645, 'best_loss': 2.7255124751140545, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 646, 'best_loss': 2.7208417851415607, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 647, 'best_loss': 2.7208417851415607, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 648, 'best_loss': 2.7208417851415607, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 649, 'best_loss': 2.7208417851415607, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 650, 'best_loss': 2.7208417851415607, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 651, 'best_loss': 2.7162438228990613, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 652, 'best_loss': 2.7162438228990613, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 653, 'best_loss': 2.7162438228990613, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 654, 'best_loss': 2.7162438228990613, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 655, 'best_loss': 2.7162438228990613, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 656, 'best_loss': 2.7117231972228777, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 657, 'best_loss': 2.7117231972228777, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 658, 'best_loss': 2.7117231972228777, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 659, 'best_loss': 2.7117231972228777, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 660, 'best_loss': 2.7117231972228777, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 661, 'best_loss': 2.7072845386783166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 662, 'best_loss': 2.7072845386783166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 663, 'best_loss': 2.7072845386783166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 664, 'best_loss': 2.7072845386783166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 665, 'best_loss': 2.7072845386783166, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 666, 'best_loss': 2.702932184600167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 667, 'best_loss': 2.702932184600167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 668, 'best_loss': 2.702932184600167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 669, 'best_loss': 2.702932184600167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 670, 'best_loss': 2.702932184600167, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 671, 'best_loss': 2.6986700330161066, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 672, 'best_loss': 2.6986700330161066, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 673, 'best_loss': 2.6986700330161066, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 674, 'best_loss': 2.6986700330161066, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 675, 'best_loss': 2.6986700330161066, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 676, 'best_loss': 2.694501452683895, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 677, 'best_loss': 2.694501452683895, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 678, 'best_loss': 2.694501452683895, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 679, 'best_loss': 2.694501452683895, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 680, 'best_loss': 2.694501452683895, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 681, 'best_loss': 2.690429217841006, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 682, 'best_loss': 2.690429217841006, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 683, 'best_loss': 2.690429217841006, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 684, 'best_loss': 2.690429217841006, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 685, 'best_loss': 2.690429217841006, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 686, 'best_loss': 2.6864554654544093, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 687, 'best_loss': 2.6864554654544093, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 688, 'best_loss': 2.6864554654544093, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 689, 'best_loss': 2.6864554654544093, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 690, 'best_loss': 2.6864554654544093, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 691, 'best_loss': 2.682581665217364, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 692, 'best_loss': 2.682581665217364, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 693, 'best_loss': 2.682581665217364, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 694, 'best_loss': 2.682581665217364, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 695, 'best_loss': 2.682581665217364, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 696, 'best_loss': 2.67880859440222, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 697, 'best_loss': 2.67880859440222, 'stopping': 'practical plateau; no update ceiling'}
