preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 80}
cable_residual {'update': 121, 'best_loss': 1.226146807434376, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 122, 'best_loss': 1.226146807434376, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 123, 'best_loss': 1.226146807434376, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 124, 'best_loss': 1.226146807434376, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 125, 'best_loss': 1.226146807434376, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 126, 'best_loss': 1.2241148262850097, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 127, 'best_loss': 1.2241148262850097, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 128, 'best_loss': 1.2241148262850097, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 129, 'best_loss': 1.2241148262850097, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 130, 'best_loss': 1.2241148262850097, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 131, 'best_loss': 1.2159697887175285, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 132, 'best_loss': 1.2159697887175285, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 133, 'best_loss': 1.2159697887175285, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 134, 'best_loss': 1.2159697887175285, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 135, 'best_loss': 1.2159697887175285, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 136, 'best_loss': 1.212538380845046, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 137, 'best_loss': 1.212538380845046, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 138, 'best_loss': 1.212538380845046, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 139, 'best_loss': 1.212538380845046, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 140, 'best_loss': 1.212538380845046, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 141, 'best_loss': 1.2065181317185474, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 142, 'best_loss': 1.2065181317185474, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 143, 'best_loss': 1.2065181317185474, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 144, 'best_loss': 1.2065181317185474, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 145, 'best_loss': 1.2065181317185474, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 146, 'best_loss': 1.2035557781853994, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 147, 'best_loss': 1.2035557781853994, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 148, 'best_loss': 1.2035557781853994, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 149, 'best_loss': 1.2035557781853994, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 150, 'best_loss': 1.2035557781853994, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 151, 'best_loss': 1.196836329131411, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 152, 'best_loss': 1.196836329131411, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 153, 'best_loss': 1.196836329131411, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 154, 'best_loss': 1.196836329131411, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 155, 'best_loss': 1.196836329131411, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 156, 'best_loss': 1.1912034486670458, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 157, 'best_loss': 1.1912034486670458, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 158, 'best_loss': 1.1912034486670458, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 159, 'best_loss': 1.1912034486670458, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 160, 'best_loss': 1.1912034486670458, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 161, 'best_loss': 1.1842615438264634, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 162, 'best_loss': 1.1842615438264634, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 163, 'best_loss': 1.1842615438264634, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 164, 'best_loss': 1.1842615438264634, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 165, 'best_loss': 1.1842615438264634, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 166, 'best_loss': 1.177819072349132, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 167, 'best_loss': 1.177819072349132, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 168, 'best_loss': 1.177819072349132, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 169, 'best_loss': 1.177819072349132, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 170, 'best_loss': 1.177819072349132, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 171, 'best_loss': 1.171186898437654, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 172, 'best_loss': 1.171186898437654, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 173, 'best_loss': 1.171186898437654, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 174, 'best_loss': 1.171186898437654, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 175, 'best_loss': 1.171186898437654, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 176, 'best_loss': 1.1706088609908307, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 177, 'best_loss': 1.1706088609908307, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 178, 'best_loss': 1.1706088609908307, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 179, 'best_loss': 1.1706088609908307, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 180, 'best_loss': 1.1706088609908307, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 181, 'best_loss': 1.164668178988658, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 182, 'best_loss': 1.164668178988658, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 183, 'best_loss': 1.164668178988658, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 184, 'best_loss': 1.164668178988658, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 185, 'best_loss': 1.164668178988658, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 186, 'best_loss': 1.1592830521285171, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 187, 'best_loss': 1.1592830521285171, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 188, 'best_loss': 1.1592830521285171, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 189, 'best_loss': 1.1592830521285171, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 190, 'best_loss': 1.1592830521285171, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 191, 'best_loss': 1.153605206058685, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 192, 'best_loss': 1.153605206058685, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 193, 'best_loss': 1.153605206058685, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 194, 'best_loss': 1.153605206058685, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 195, 'best_loss': 1.153605206058685, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 196, 'best_loss': 1.151157588070874, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 197, 'best_loss': 1.151157588070874, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 198, 'best_loss': 1.151157588070874, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 199, 'best_loss': 1.151157588070874, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 200, 'best_loss': 1.151157588070874, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 201, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 202, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 203, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 204, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 205, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 206, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 207, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 208, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 209, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 210, 'best_loss': 1.1481861051044098, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 211, 'best_loss': 1.1471218679279735, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 212, 'best_loss': 1.1471218679279735, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 213, 'best_loss': 1.1471218679279735, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 214, 'best_loss': 1.1471218679279735, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 215, 'best_loss': 1.1471218679279735, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 216, 'best_loss': 1.1453590707009982, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 217, 'best_loss': 1.1453590707009982, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 218, 'best_loss': 1.1453590707009982, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 219, 'best_loss': 1.1453590707009982, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 220, 'best_loss': 1.1453590707009982, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 221, 'best_loss': 1.1434710933248886, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 222, 'best_loss': 1.1434710933248886, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 223, 'best_loss': 1.1434710933248886, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 224, 'best_loss': 1.1434710933248886, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 225, 'best_loss': 1.1434710933248886, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 226, 'best_loss': 1.1376249992488074, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 227, 'best_loss': 1.1376249992488074, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 228, 'best_loss': 1.1376249992488074, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 229, 'best_loss': 1.1376249992488074, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 230, 'best_loss': 1.1376249992488074, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 231, 'best_loss': 1.1370295782252697, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 232, 'best_loss': 1.1370295782252697, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 233, 'best_loss': 1.1370295782252697, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 234, 'best_loss': 1.1370295782252697, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 235, 'best_loss': 1.1370295782252697, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 236, 'best_loss': 1.131974298778308, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 237, 'best_loss': 1.131974298778308, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 238, 'best_loss': 1.131974298778308, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 239, 'best_loss': 1.131974298778308, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 240, 'best_loss': 1.131974298778308, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 241, 'best_loss': 1.1315813113823154, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 242, 'best_loss': 1.1315813113823154, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 243, 'best_loss': 1.1315813113823154, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 244, 'best_loss': 1.1315813113823154, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 245, 'best_loss': 1.1315813113823154, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 246, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 247, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 248, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 249, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 250, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 251, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 252, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 253, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 254, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 255, 'best_loss': 1.1268316162265977, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 256, 'best_loss': 1.120604578767287, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 257, 'best_loss': 1.120604578767287, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 258, 'best_loss': 1.120604578767287, 'stopping': 'practical plateau; no update ceiling'}
