preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 72}
drone_residual {'update': 429, 'best_loss': 4.467306697928786, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 430, 'best_loss': 4.467306697928786, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 431, 'best_loss': 4.460403627531388, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 432, 'best_loss': 4.460403627531388, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 433, 'best_loss': 4.460403627531388, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 434, 'best_loss': 4.460403627531388, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 435, 'best_loss': 4.460403627531388, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 436, 'best_loss': 4.453638191792871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 437, 'best_loss': 4.453638191792871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 438, 'best_loss': 4.453638191792871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 439, 'best_loss': 4.453638191792871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 440, 'best_loss': 4.453638191792871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 441, 'best_loss': 4.44700295326003, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 442, 'best_loss': 4.44700295326003, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 443, 'best_loss': 4.44700295326003, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 444, 'best_loss': 4.44700295326003, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 445, 'best_loss': 4.44700295326003, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 446, 'best_loss': 4.440491077398327, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 447, 'best_loss': 4.440491077398327, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 448, 'best_loss': 4.440491077398327, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 449, 'best_loss': 4.440491077398327, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 450, 'best_loss': 4.440491077398327, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 451, 'best_loss': 4.434096011585867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 452, 'best_loss': 4.434096011585867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 453, 'best_loss': 4.434096011585867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 454, 'best_loss': 4.434096011585867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 455, 'best_loss': 4.434096011585867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 456, 'best_loss': 4.427811249312911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 457, 'best_loss': 4.427811249312911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 458, 'best_loss': 4.427811249312911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 459, 'best_loss': 4.427811249312911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 460, 'best_loss': 4.427811249312911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 461, 'best_loss': 4.421630171111301, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 462, 'best_loss': 4.421630171111301, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 463, 'best_loss': 4.421630171111301, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 464, 'best_loss': 4.421630171111301, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 465, 'best_loss': 4.421630171111301, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 466, 'best_loss': 4.415545948312543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 467, 'best_loss': 4.415545948312543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 468, 'best_loss': 4.415545948312543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 469, 'best_loss': 4.415545948312543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 470, 'best_loss': 4.415545948312543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 471, 'best_loss': 4.4095514944649405, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 472, 'best_loss': 4.4095514944649405, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 473, 'best_loss': 4.4095514944649405, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 474, 'best_loss': 4.4095514944649405, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 475, 'best_loss': 4.4095514944649405, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 476, 'best_loss': 4.403639450703378, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 477, 'best_loss': 4.403639450703378, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 478, 'best_loss': 4.403639450703378, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 479, 'best_loss': 4.403639450703378, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 480, 'best_loss': 4.403639450703378, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 481, 'best_loss': 4.397802194270148, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 482, 'best_loss': 4.397802194270148, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 483, 'best_loss': 4.397802194270148, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 484, 'best_loss': 4.397802194270148, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 485, 'best_loss': 4.397802194270148, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 486, 'best_loss': 4.3920318624395565, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 487, 'best_loss': 4.3920318624395565, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 488, 'best_loss': 4.3920318624395565, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 489, 'best_loss': 4.3920318624395565, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 490, 'best_loss': 4.3920318624395565, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 491, 'best_loss': 4.386320386301926, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 492, 'best_loss': 4.386320386301926, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 493, 'best_loss': 4.386320386301926, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 494, 'best_loss': 4.386320386301926, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 495, 'best_loss': 4.386320386301926, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 496, 'best_loss': 4.380659530284083, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 497, 'best_loss': 4.380659530284083, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 498, 'best_loss': 4.380659530284083, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 499, 'best_loss': 4.380659530284083, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 500, 'best_loss': 4.380659530284083, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 501, 'best_loss': 4.3750409347368775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 502, 'best_loss': 4.3750409347368775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 503, 'best_loss': 4.3750409347368775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 504, 'best_loss': 4.3750409347368775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 505, 'best_loss': 4.3750409347368775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 506, 'best_loss': 4.369456161234429, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 507, 'best_loss': 4.369456161234429, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 508, 'best_loss': 4.369456161234429, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 509, 'best_loss': 4.369456161234429, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 510, 'best_loss': 4.369456161234429, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 511, 'best_loss': 4.363896743682971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 512, 'best_loss': 4.363896743682971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 513, 'best_loss': 4.363896743682971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 514, 'best_loss': 4.363896743682971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 515, 'best_loss': 4.363896743682971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 516, 'best_loss': 4.358354251797293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 517, 'best_loss': 4.358354251797293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 518, 'best_loss': 4.358354251797293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 519, 'best_loss': 4.358354251797293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 520, 'best_loss': 4.358354251797293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 521, 'best_loss': 4.35282037411185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 522, 'best_loss': 4.35282037411185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 523, 'best_loss': 4.35282037411185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 524, 'best_loss': 4.35282037411185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 525, 'best_loss': 4.35282037411185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 526, 'best_loss': 4.347287021924053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 527, 'best_loss': 4.347287021924053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 528, 'best_loss': 4.347287021924053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 529, 'best_loss': 4.347287021924053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 530, 'best_loss': 4.347287021924053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 531, 'best_loss': 4.341746441597571, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 532, 'best_loss': 4.341746441597571, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 533, 'best_loss': 4.341746441597571, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 534, 'best_loss': 4.341746441597571, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 535, 'best_loss': 4.341746441597571, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 536, 'best_loss': 4.336191303280308, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 537, 'best_loss': 4.336191303280308, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 538, 'best_loss': 4.336191303280308, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 539, 'best_loss': 4.336191303280308, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 540, 'best_loss': 4.336191303280308, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 541, 'best_loss': 4.330614718482576, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 542, 'best_loss': 4.330614718482576, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 543, 'best_loss': 4.330614718482576, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 544, 'best_loss': 4.330614718482576, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 545, 'best_loss': 4.330614718482576, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 546, 'best_loss': 4.325010140592133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 547, 'best_loss': 4.325010140592133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 548, 'best_loss': 4.325010140592133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 549, 'best_loss': 4.325010140592133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 550, 'best_loss': 4.325010140592133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 551, 'best_loss': 4.31937113140704, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 552, 'best_loss': 4.31937113140704, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 553, 'best_loss': 4.31937113140704, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 554, 'best_loss': 4.31937113140704, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 555, 'best_loss': 4.31937113140704, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 556, 'best_loss': 4.313691029387849, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 557, 'best_loss': 4.313691029387849, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 558, 'best_loss': 4.313691029387849, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 559, 'best_loss': 4.313691029387849, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 560, 'best_loss': 4.313691029387849, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 561, 'best_loss': 4.307962609846195, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 562, 'best_loss': 4.307962609846195, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 563, 'best_loss': 4.307962609846195, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 564, 'best_loss': 4.307962609846195, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 565, 'best_loss': 4.307962609846195, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 566, 'best_loss': 4.302177855431958, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 567, 'best_loss': 4.302177855431958, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 568, 'best_loss': 4.302177855431958, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 569, 'best_loss': 4.302177855431958, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 570, 'best_loss': 4.302177855431958, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 571, 'best_loss': 4.296327943054632, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 572, 'best_loss': 4.296327943054632, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 573, 'best_loss': 4.296327943054632, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 574, 'best_loss': 4.296327943054632, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 575, 'best_loss': 4.296327943054632, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 576, 'best_loss': 4.29040350947055, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 577, 'best_loss': 4.29040350947055, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 578, 'best_loss': 4.29040350947055, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 579, 'best_loss': 4.29040350947055, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 580, 'best_loss': 4.29040350947055, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 581, 'best_loss': 4.284395196835902, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 582, 'best_loss': 4.284395196835902, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 583, 'best_loss': 4.284395196835902, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 584, 'best_loss': 4.284395196835902, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 585, 'best_loss': 4.284395196835902, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 586, 'best_loss': 4.278294399757738, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 587, 'best_loss': 4.278294399757738, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 588, 'best_loss': 4.278294399757738, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 589, 'best_loss': 4.278294399757738, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 590, 'best_loss': 4.278294399757738, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 591, 'best_loss': 4.272094033472836, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 592, 'best_loss': 4.272094033472836, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 593, 'best_loss': 4.272094033472836, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 594, 'best_loss': 4.272094033472836, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 595, 'best_loss': 4.272094033472836, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 596, 'best_loss': 4.265789076465128, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 597, 'best_loss': 4.265789076465128, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 598, 'best_loss': 4.265789076465128, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 599, 'best_loss': 4.265789076465128, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 600, 'best_loss': 4.265789076465128, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 601, 'best_loss': 4.25937672455136, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 602, 'best_loss': 4.25937672455136, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 603, 'best_loss': 4.25937672455136, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 604, 'best_loss': 4.25937672455136, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 605, 'best_loss': 4.25937672455136, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 606, 'best_loss': 4.252856198584753, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 607, 'best_loss': 4.252856198584753, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 608, 'best_loss': 4.252856198584753, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 609, 'best_loss': 4.252856198584753, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 610, 'best_loss': 4.252856198584753, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 611, 'best_loss': 4.246228330002225, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 612, 'best_loss': 4.246228330002225, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 613, 'best_loss': 4.246228330002225, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 614, 'best_loss': 4.246228330002225, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 615, 'best_loss': 4.246228330002225, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 616, 'best_loss': 4.239494974552911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 617, 'best_loss': 4.239494974552911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 618, 'best_loss': 4.239494974552911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 619, 'best_loss': 4.239494974552911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 620, 'best_loss': 4.239494974552911, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 621, 'best_loss': 4.232658356607516, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 622, 'best_loss': 4.232658356607516, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 623, 'best_loss': 4.232658356607516, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 624, 'best_loss': 4.232658356607516, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 625, 'best_loss': 4.232658356607516, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 626, 'best_loss': 4.225720609704792, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 627, 'best_loss': 4.225720609704792, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 628, 'best_loss': 4.225720609704792, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 629, 'best_loss': 4.225720609704792, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 630, 'best_loss': 4.225720609704792, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 631, 'best_loss': 4.218683764404043, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 632, 'best_loss': 4.218683764404043, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 633, 'best_loss': 4.218683764404043, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 634, 'best_loss': 4.218683764404043, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 635, 'best_loss': 4.218683764404043, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 636, 'best_loss': 4.211550215097138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 637, 'best_loss': 4.211550215097138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 638, 'best_loss': 4.211550215097138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 639, 'best_loss': 4.211550215097138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 640, 'best_loss': 4.211550215097138, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 641, 'best_loss': 4.204323458087861, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 642, 'best_loss': 4.204323458087861, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 643, 'best_loss': 4.204323458087861, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 644, 'best_loss': 4.204323458087861, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 645, 'best_loss': 4.204323458087861, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 646, 'best_loss': 4.197008778648985, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 647, 'best_loss': 4.197008778648985, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 648, 'best_loss': 4.197008778648985, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 649, 'best_loss': 4.197008778648985, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 650, 'best_loss': 4.197008778648985, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 651, 'best_loss': 4.189613596666004, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 652, 'best_loss': 4.189613596666004, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 653, 'best_loss': 4.189613596666004, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 654, 'best_loss': 4.189613596666004, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 655, 'best_loss': 4.189613596666004, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 656, 'best_loss': 4.182147294201471, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 657, 'best_loss': 4.182147294201471, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 658, 'best_loss': 4.182147294201471, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 659, 'best_loss': 4.182147294201471, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 660, 'best_loss': 4.182147294201471, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 661, 'best_loss': 4.174620533478489, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 662, 'best_loss': 4.174620533478489, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 663, 'best_loss': 4.174620533478489, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 664, 'best_loss': 4.174620533478489, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 665, 'best_loss': 4.174620533478489, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 666, 'best_loss': 4.167044335374348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 667, 'best_loss': 4.167044335374348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 668, 'best_loss': 4.167044335374348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 669, 'best_loss': 4.167044335374348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 670, 'best_loss': 4.167044335374348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 671, 'best_loss': 4.1594293456947335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 672, 'best_loss': 4.1594293456947335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 673, 'best_loss': 4.1594293456947335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 674, 'best_loss': 4.1594293456947335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 675, 'best_loss': 4.1594293456947335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 676, 'best_loss': 4.151785561542081, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 677, 'best_loss': 4.151785561542081, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 678, 'best_loss': 4.151785561542081, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 679, 'best_loss': 4.151785561542081, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 680, 'best_loss': 4.151785561542081, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 681, 'best_loss': 4.144122483476658, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 682, 'best_loss': 4.144122483476658, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 683, 'best_loss': 4.144122483476658, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 684, 'best_loss': 4.144122483476658, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 685, 'best_loss': 4.144122483476658, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 686, 'best_loss': 4.136449526975831, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 687, 'best_loss': 4.136449526975831, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 688, 'best_loss': 4.136449526975831, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 689, 'best_loss': 4.136449526975831, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 690, 'best_loss': 4.136449526975831, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 691, 'best_loss': 4.128776546432938, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 692, 'best_loss': 4.128776546432938, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 693, 'best_loss': 4.128776546432938, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 694, 'best_loss': 4.128776546432938, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 695, 'best_loss': 4.128776546432938, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 696, 'best_loss': 4.121114307548646, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 697, 'best_loss': 4.121114307548646, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 698, 'best_loss': 4.121114307548646, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 699, 'best_loss': 4.121114307548646, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 700, 'best_loss': 4.121114307548646, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 701, 'best_loss': 4.1134747337671715, 'stopping': 'practical plateau; no update ceiling'}
